Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
09:20:00,0.000000E+00,2.207535E+03,0.000000E+00,1.556096E-01,0.000000E+00,1.600829E+03,0.000000E+00,1.128663E-01,0.000000E+00,1.559631E+03,0.000000E+00,1.099546E-01,0.000000E+00,2.603435E+03,0.000000E+00,1.835540E-01,0.000000E+00,3.536795E+03,0.000000E+00,2.493533E-01,0.000000E+00,2.748338E+03,0.000000E+00,1.937636E-01,0.000000E+00,3.627437E+03,0.000000E+00,2.557303E-01,0.000000E+00,5.089262E+03,0.000000E+00,3.587905E-01,0.000000E+00,3.809369E+03,0.000000E+00,2.685705E-01,0.000000E+00,3.043943E+03,0.000000E+00,2.146014E-01,0.000000E+00,3.959712E+03,0.000000E+00,2.791555E-01,0.000000E+00,5.622992E+03,0.000000E+00,3.964180E-01
09:30:00,0.000000E+00,2.252581E+03,0.000000E+00,1.587850E-01,0.000000E+00,1.614428E+03,0.000000E+00,1.138247E-01,0.000000E+00,1.529348E+03,0.000000E+00,1.078188E-01,0.000000E+00,2.629068E+03,0.000000E+00,1.853583E-01,0.000000E+00,3.593219E+03,0.000000E+00,2.533306E-01,0.000000E+00,2.766545E+03,0.000000E+00,1.950468E-01,0.000000E+00,3.608804E+03,0.000000E+00,2.544161E-01,0.000000E+00,5.146978E+03,0.000000E+00,3.628581E-01,0.000000E+00,3.873444E+03,0.000000E+00,2.730872E-01,0.000000E+00,3.066578E+03,0.000000E+00,2.161968E-01,0.000000E+00,3.942765E+03,0.000000E+00,2.779601E-01,0.000000E+00,5.691258E+03,0.000000E+00,4.012293E-01
09:40:00,0.000000E+00,2.294292E+03,0.000000E+00,1.617252E-01,0.000000E+00,1.627669E+03,0.000000E+00,1.147580E-01,0.000000E+00,1.504070E+03,0.000000E+00,1.060360E-01,0.000000E+00,2.652063E+03,0.000000E+00,1.869770E-01,0.000000E+00,3.647078E+03,0.000000E+00,2.571273E-01,0.000000E+00,2.784560E+03,0.000000E+00,1.963165E-01,0.000000E+00,3.593579E+03,0.000000E+00,2.533423E-01,0.000000E+00,5.201987E+03,0.000000E+00,3.667352E-01,0.000000E+00,3.934342E+03,0.000000E+00,2.773800E-01,0.000000E+00,3.088854E+03,0.000000E+00,2.177670E-01,0.000000E+00,3.929394E+03,0.000000E+00,2.770168E-01,0.000000E+00,5.756702E+03,0.000000E+00,4.058418E-01
09:50:00,0.000000E+00,2.331951E+03,0.000000E+00,1.643798E-01,0.000000E+00,1.641131E+03,0.000000E+00,1.157068E-01,0.000000E+00,1.485193E+03,0.000000E+00,1.047047E-01,0.000000E+00,2.671883E+03,0.000000E+00,1.883722E-01,0.000000E+00,3.697708E+03,0.000000E+00,2.606963E-01,0.000000E+00,2.803037E+03,0.000000E+00,1.976189E-01,0.000000E+00,3.583143E+03,0.000000E+00,2.526062E-01,0.000000E+00,5.253747E+03,0.000000E+00,3.703833E-01,0.000000E+00,3.991165E+03,0.000000E+00,2.813856E-01,0.000000E+00,3.111665E+03,0.000000E+00,2.193749E-01,0.000000E+00,3.921622E+03,0.000000E+00,2.764686E-01,0.000000E+00,5.818412E+03,0.000000E+00,4.101913E-01
10:00:00,0.000000E+00,2.366100E+03,0.000000E+00,1.667869E-01,0.000000E+00,1.654424E+03,0.000000E+00,1.166438E-01,0.000000E+00,1.471599E+03,0.000000E+00,1.037459E-01,0.000000E+00,2.690013E+03,0.000000E+00,1.896487E-01,0.000000E+00,3.745438E+03,0.000000E+00,2.640609E-01,0.000000E+00,2.821521E+03,0.000000E+00,1.989218E-01,0.000000E+00,3.576711E+03,0.000000E+00,2.521526E-01,0.000000E+00,5.303352E+03,0.000000E+00,3.738797E-01,0.000000E+00,4.044517E+03,0.000000E+00,2.851466E-01,0.000000E+00,3.134182E+03,0.000000E+00,2.209621E-01,0.000000E+00,3.918465E+03,0.000000E+00,2.762458E-01,0.000000E+00,5.877965E+03,0.000000E+00,4.143890E-01
10:10:00,0.000000E+00,2.405079E+03,0.000000E+00,1.695346E-01,0.000000E+00,1.675489E+03,0.000000E+00,1.181287E-01,0.000000E+00,1.473290E+03,0.000000E+00,1.038649E-01,0.000000E+00,2.718638E+03,0.000000E+00,1.916652E-01,0.000000E+00,3.798211E+03,0.000000E+00,2.677811E-01,0.000000E+00,2.847991E+03,0.000000E+00,2.007877E-01,0.000000E+00,3.583930E+03,0.000000E+00,2.526614E-01,0.000000E+00,5.362382E+03,0.000000E+00,3.780405E-01,0.000000E+00,4.102712E+03,0.000000E+00,2.892490E-01,0.000000E+00,3.164989E+03,0.000000E+00,2.231338E-01,0.000000E+00,3.930145E+03,0.000000E+00,2.770691E-01,0.000000E+00,5.947248E+03,0.000000E+00,4.192726E-01
10:20:00,0.000000E+00,2.440879E+03,0.000000E+00,1.720582E-01,0.000000E+00,1.696774E+03,0.000000E+00,1.196293E-01,0.000000E+00,1.479082E+03,0.000000E+00,1.042731E-01,0.000000E+00,2.745298E+03,0.000000E+00,1.935437E-01,0.000000E+00,3.848271E+03,0.000000E+00,2.713102E-01,0.000000E+00,2.874858E+03,0.000000E+00,2.026818E-01,0.000000E+00,3.594239E+03,0.000000E+00,2.533881E-01,0.000000E+00,5.418787E+03,0.000000E+00,3.820165E-01,0.000000E+00,4.157550E+03,0.000000E+00,2.931149E-01,0.000000E+00,3.195677E+03,0.000000E+00,2.252973E-01,0.000000E+00,3.945410E+03,0.000000E+00,2.781452E-01,0.000000E+00,6.013402E+03,0.000000E+00,4.239359E-01
10:30:00,0.000000E+00,2.473294E+03,0.000000E+00,1.743431E-01,0.000000E+00,1.717856E+03,0.000000E+00,1.211155E-01,0.000000E+00,1.487657E+03,0.000000E+00,1.048777E-01,0.000000E+00,2.768767E+03,0.000000E+00,1.951973E-01,0.000000E+00,3.895376E+03,0.000000E+00,2.746311E-01,0.000000E+00,2.901673E+03,0.000000E+00,2.045722E-01,0.000000E+00,3.606565E+03,0.000000E+00,2.542571E-01,0.000000E+00,5.471290E+03,0.000000E+00,3.857176E-01,0.000000E+00,4.208827E+03,0.000000E+00,2.967298E-01,0.000000E+00,3.226112E+03,0.000000E+00,2.274430E-01,0.000000E+00,3.962983E+03,0.000000E+00,2.793841E-01,0.000000E+00,6.074980E+03,0.000000E+00,4.282767E-01
10:40:00,0.000000E+00,2.502182E+03,0.000000E+00,1.763794E-01,0.000000E+00,1.738660E+03,0.000000E+00,1.225823E-01,0.000000E+00,1.497818E+03,0.000000E+00,1.055941E-01,0.000000E+00,2.787854E+03,0.000000E+00,1.965422E-01,0.000000E+00,3.939321E+03,0.000000E+00,2.777292E-01,0.000000E+00,2.928354E+03,0.000000E+00,2.064533E-01,0.000000E+00,3.619942E+03,0.000000E+00,2.552003E-01,0.000000E+00,5.518634E+03,0.000000E+00,3.890551E-01,0.000000E+00,4.256336E+03,0.000000E+00,3.000793E-01,0.000000E+00,3.256199E+03,0.000000E+00,2.295641E-01,0.000000E+00,3.981633E+03,0.000000E+00,2.806990E-01,0.000000E+00,6.130528E+03,0.000000E+00,4.321925E-01
10:50:00,0.000000E+00,2.528107E+03,0.000000E+00,1.782070E-01,0.000000E+00,1.758576E+03,0.000000E+00,1.239864E-01,0.000000E+00,1.507748E+03,0.000000E+00,1.062942E-01,0.000000E+00,2.803011E+03,0.000000E+00,1.976102E-01,0.000000E+00,3.980491E+03,0.000000E+00,2.806318E-01,0.000000E+00,2.954177E+03,0.000000E+00,2.082739E-01,0.000000E+00,3.632850E+03,0.000000E+00,2.561104E-01,0.000000E+00,5.561052E+03,0.000000E+00,3.920454E-01,0.000000E+00,4.300719E+03,0.000000E+00,3.032084E-01,0.000000E+00,3.285009E+03,0.000000E+00,2.315954E-01,0.000000E+00,3.999305E+03,0.000000E+00,2.819451E-01,0.000000E+00,6.180630E+03,0.000000E+00,4.357246E-01
11:00:00,0.000000E+00,2.551199E+03,0.000000E+00,1.798347E-01,0.000000E+00,1.778801E+03,0.000000E+00,1.254124E-01,0.000000E+00,1.518674E+03,0.000000E+00,1.070645E-01,0.000000E+00,2.813858E+03,0.000000E+00,1.983744E-01,0.000000E+00,4.018802E+03,0.000000E+00,2.833329E-01,0.000000E+00,2.980375E+03,0.000000E+00,2.101210E-01,0.000000E+00,3.646370E+03,0.000000E+00,2.570637E-01,0.000000E+00,5.598144E+03,0.000000E+00,3.946603E-01,0.000000E+00,4.341700E+03,0.000000E+00,3.060977E-01,0.000000E+00,3.314185E+03,0.000000E+00,2.336524E-01,0.000000E+00,4.017798E+03,0.000000E+00,2.832490E-01,0.000000E+00,6.224551E+03,0.000000E+00,4.388210E-01
11:10:00,0.000000E+00,2.567493E+03,0.000000E+00,1.809833E-01,0.000000E+00,1.795789E+03,0.000000E+00,1.266101E-01,0.000000E+00,1.525830E+03,0.000000E+00,1.075691E-01,0.000000E+00,2.815365E+03,0.000000E+00,1.984803E-01,0.000000E+00,4.050185E+03,0.000000E+00,2.855456E-01,0.000000E+00,3.003320E+03,0.000000E+00,2.117387E-01,0.000000E+00,3.656275E+03,0.000000E+00,2.577622E-01,0.000000E+00,5.625237E+03,0.000000E+00,3.965704E-01,0.000000E+00,4.374881E+03,0.000000E+00,3.084372E-01,0.000000E+00,3.339391E+03,0.000000E+00,2.354296E-01,0.000000E+00,4.032418E+03,0.000000E+00,2.842799E-01,0.000000E+00,6.257242E+03,0.000000E+00,4.411257E-01
11:20:00,0.000000E+00,2.580772E+03,0.000000E+00,1.819193E-01,0.000000E+00,1.813145E+03,0.000000E+00,1.278338E-01,0.000000E+00,1.533448E+03,0.000000E+00,1.081062E-01,0.000000E+00,2.811865E+03,0.000000E+00,1.982331E-01,0.000000E+00,4.078097E+03,0.000000E+00,2.875135E-01,0.000000E+00,3.026645E+03,0.000000E+00,2.133833E-01,0.000000E+00,3.666556E+03,0.000000E+00,2.584871E-01,0.000000E+00,5.646275E+03,0.000000E+00,3.980536E-01,0.000000E+00,4.404075E+03,0.000000E+00,3.104955E-01,0.000000E+00,3.364961E+03,0.000000E+00,2.372325E-01,0.000000E+00,4.047596E+03,0.000000E+00,2.853501E-01,0.000000E+00,6.283056E+03,0.000000E+00,4.429456E-01
11:30:00,0.000000E+00,2.590980E+03,0.000000E+00,1.826387E-01,0.000000E+00,1.831191E+03,0.000000E+00,1.291061E-01,0.000000E+00,1.541718E+03,0.000000E+00,1.086893E-01,0.000000E+00,2.803616E+03,0.000000E+00,1.976512E-01,0.000000E+00,4.102408E+03,0.000000E+00,2.892276E-01,0.000000E+00,3.050692E+03,0.000000E+00,2.150787E-01,0.000000E+00,3.677419E+03,0.000000E+00,2.592531E-01,0.000000E+00,5.661442E+03,0.000000E+00,3.991227E-01,0.000000E+00,4.429106E+03,0.000000E+00,3.122603E-01,0.000000E+00,3.390956E+03,0.000000E+00,2.390652E-01,0.000000E+00,4.063572E+03,0.000000E+00,2.864765E-01,0.000000E+00,6.302100E+03,0.000000E+00,4.442882E-01
11:40:00,0.000000E+00,2.597983E+03,0.000000E+00,1.831322E-01,0.000000E+00,1.849985E+03,0.000000E+00,1.304312E-01,0.000000E+00,1.550841E+03,0.000000E+00,1.093325E-01,0.000000E+00,2.790762E+03,0.000000E+00,1.967447E-01,0.000000E+00,4.122938E+03,0.000000E+00,2.906750E-01,0.000000E+00,3.075507E+03,0.000000E+00,2.168282E-01,0.000000E+00,3.689071E+03,0.000000E+00,2.600747E-01,0.000000E+00,5.670842E+03,0.000000E+00,3.997854E-01,0.000000E+00,4.449786E+03,0.000000E+00,3.137183E-01,0.000000E+00,3.417474E+03,0.000000E+00,2.409349E-01,0.000000E+00,4.080643E+03,0.000000E+00,2.876801E-01,0.000000E+00,6.314407E+03,0.000000E+00,4.451558E-01
11:50:00,0.000000E+00,2.601608E+03,0.000000E+00,1.833875E-01,0.000000E+00,1.869530E+03,0.000000E+00,1.318092E-01,0.000000E+00,1.560835E+03,0.000000E+00,1.100371E-01,0.000000E+00,2.773153E+03,0.000000E+00,1.955030E-01,0.000000E+00,4.139468E+03,0.000000E+00,2.918404E-01,0.000000E+00,3.101094E+03,0.000000E+00,2.186323E-01,0.000000E+00,3.701547E+03,0.000000E+00,2.609544E-01,0.000000E+00,5.674264E+03,0.000000E+00,4.000267E-01,0.000000E+00,4.465871E+03,0.000000E+00,3.148524E-01,0.000000E+00,3.444502E+03,0.000000E+00,2.428405E-01,0.000000E+00,4.098846E+03,0.000000E+00,2.889636E-01,0.000000E+00,6.319616E+03,0.000000E+00,4.455230E-01
12:00:00,0.000000E+00,2.600872E+03,0.000000E+00,1.833354E-01,0.000000E+00,1.888978E+03,0.000000E+00,1.331804E-01,0.000000E+00,1.570833E+03,0.000000E+00,1.107421E-01,0.000000E+00,2.749204E+03,0.000000E+00,1.938144E-01,0.000000E+00,4.151260E+03,0.000000E+00,2.926718E-01,0.000000E+00,3.126612E+03,0.000000E+00,2.204314E-01,0.000000E+00,3.714104E+03,0.000000E+00,2.618397E-01,0.000000E+00,5.670267E+03,0.000000E+00,3.997448E-01,0.000000E+00,4.476539E+03,0.000000E+00,3.156045E-01,0.000000E+00,3.471178E+03,0.000000E+00,2.447213E-01,0.000000E+00,4.116955E+03,0.000000E+00,2.902404E-01,0.000000E+00,6.315926E+03,0.000000E+00,4.452628E-01
12:10:00,0.000000E+00,2.586581E+03,0.000000E+00,1.823278E-01,0.000000E+00,1.899717E+03,0.000000E+00,1.339376E-01,0.000000E+00,1.571255E+03,0.000000E+00,1.107719E-01,0.000000E+00,2.708989E+03,0.000000E+00,1.909791E-01,0.000000E+00,4.150071E+03,0.000000E+00,2.925879E-01,0.000000E+00,3.143340E+03,0.000000E+00,2.216108E-01,0.000000E+00,3.717882E+03,0.000000E+00,2.621062E-01,0.000000E+00,5.649543E+03,0.000000E+00,3.982838E-01,0.000000E+00,4.472889E+03,0.000000E+00,3.153472E-01,0.000000E+00,3.488189E+03,0.000000E+00,2.459207E-01,0.000000E+00,4.125200E+03,0.000000E+00,2.908218E-01,0.000000E+00,6.293139E+03,0.000000E+00,4.436563E-01
12:20:00,0.000000E+00,2.566624E+03,0.000000E+00,1.809207E-01,0.000000E+00,1.908914E+03,0.000000E+00,1.345858E-01,0.000000E+00,1.570800E+03,0.000000E+00,1.107398E-01,0.000000E+00,2.661410E+03,0.000000E+00,1.876245E-01,0.000000E+00,4.143146E+03,0.000000E+00,2.920996E-01,0.000000E+00,3.158466E+03,0.000000E+00,2.226772E-01,0.000000E+00,3.720811E+03,0.000000E+00,2.623127E-01,0.000000E+00,5.620092E+03,0.000000E+00,3.962074E-01,0.000000E+00,4.462964E+03,0.000000E+00,3.146473E-01,0.000000E+00,3.504133E+03,0.000000E+00,2.470448E-01,0.000000E+00,4.132447E+03,0.000000E+00,2.913327E-01,0.000000E+00,6.260162E+03,0.000000E+00,4.413313E-01
12:30:00,0.000000E+00,2.541372E+03,0.000000E+00,1.791405E-01,0.000000E+00,1.917265E+03,0.000000E+00,1.351745E-01,0.000000E+00,1.569729E+03,0.000000E+00,1.106642E-01,0.000000E+00,2.607018E+03,0.000000E+00,1.837896E-01,0.000000E+00,4.130721E+03,0.000000E+00,2.912234E-01,0.000000E+00,3.172673E+03,0.000000E+00,2.236787E-01,0.000000E+00,3.723097E+03,0.000000E+00,2.624739E-01,0.000000E+00,5.582275E+03,0.000000E+00,3.935411E-01,0.000000E+00,4.446965E+03,0.000000E+00,3.135191E-01,0.000000E+00,3.519211E+03,0.000000E+00,2.481077E-01,0.000000E+00,4.138830E+03,0.000000E+00,2.917827E-01,0.000000E+00,6.217256E+03,0.000000E+00,4.383062E-01
12:40:00,0.000000E+00,2.511208E+03,0.000000E+00,1.770139E-01,0.000000E+00,1.924809E+03,0.000000E+00,1.357063E-01,0.000000E+00,1.568129E+03,0.000000E+00,1.105513E-01,0.000000E+00,2.546471E+03,0.000000E+00,1.795208E-01,0.000000E+00,4.113066E+03,0.000000E+00,2.899785E-01,0.000000E+00,3.185988E+03,0.000000E+00,2.246173E-01,0.000000E+00,3.724793E+03,0.000000E+00,2.625934E-01,0.000000E+00,5.536597E+03,0.000000E+00,3.903206E-01,0.000000E+00,4.425175E+03,0.000000E+00,3.119826E-01,0.000000E+00,3.533446E+03,0.000000E+00,2.491112E-01,0.000000E+00,4.144335E+03,0.000000E+00,2.921707E-01,0.000000E+00,6.164898E+03,0.000000E+00,4.346148E-01
12:50:00,0.000000E+00,2.476647E+03,0.000000E+00,1.745775E-01,0.000000E+00,1.931565E+03,0.000000E+00,1.361825E-01,0.000000E+00,1.566018E+03,0.000000E+00,1.104024E-01,0.000000E+00,2.480623E+03,0.000000E+00,1.748782E-01,0.000000E+00,4.090585E+03,0.000000E+00,2.883933E-01,0.000000E+00,3.198423E+03,0.000000E+00,2.254938E-01,0.000000E+00,3.725906E+03,0.000000E+00,2.626717E-01,0.000000E+00,5.483808E+03,0.000000E+00,3.865987E-01,0.000000E+00,4.398051E+03,0.000000E+00,3.100701E-01,0.000000E+00,3.546898E+03,0.000000E+00,2.500595E-01,0.000000E+00,4.148946E+03,0.000000E+00,2.924957E-01,0.000000E+00,6.103883E+03,0.000000E+00,4.303129E-01
13:00:00,0.000000E+00,2.438387E+03,0.000000E+00,1.718804E-01,0.000000E+00,1.937536E+03,0.000000E+00,1.366033E-01,0.000000E+00,1.563401E+03,0.000000E+00,1.102179E-01,0.000000E+00,2.410589E+03,0.000000E+00,1.699406E-01,0.000000E+00,4.063854E+03,0.000000E+00,2.865084E-01,0.000000E+00,3.209970E+03,0.000000E+00,2.263077E-01,0.000000E+00,3.726430E+03,0.000000E+00,2.627086E-01,0.000000E+00,5.424953E+03,0.000000E+00,3.824492E-01,0.000000E+00,4.366257E+03,0.000000E+00,3.078282E-01,0.000000E+00,3.559646E+03,0.000000E+00,2.509581E-01,0.000000E+00,4.152648E+03,0.000000E+00,2.927566E-01,0.000000E+00,6.035364E+03,0.000000E+00,4.254821E-01
13:10:00,0.000000E+00,2.388779E+03,0.000000E+00,1.683833E-01,0.000000E+00,1.934411E+03,0.000000E+00,1.363828E-01,0.000000E+00,1.550850E+03,0.000000E+00,1.093330E-01,0.000000E+00,2.328577E+03,0.000000E+00,1.641586E-01,0.000000E+00,4.025698E+03,0.000000E+00,2.838180E-01,0.000000E+00,3.212199E+03,0.000000E+00,2.264647E-01,0.000000E+00,3.717657E+03,0.000000E+00,2.620900E-01,0.000000E+00,5.352747E+03,0.000000E+00,3.773585E-01,0.000000E+00,4.322068E+03,0.000000E+00,3.047125E-01,0.000000E+00,3.562614E+03,0.000000E+00,2.511672E-01,0.000000E+00,4.145882E+03,0.000000E+00,2.922794E-01,0.000000E+00,5.951276E+03,0.000000E+00,4.195537E-01
13:20:00,0.000000E+00,2.336774E+03,0.000000E+00,1.647173E-01,0.000000E+00,1.929474E+03,0.000000E+00,1.360345E-01,0.000000E+00,1.537132E+03,0.000000E+00,1.083658E-01,0.000000E+00,2.245046E+03,0.000000E+00,1.582695E-01,0.000000E+00,3.984390E+03,0.000000E+00,2.809054E-01,0.000000E+00,3.212414E+03,0.000000E+00,2.264796E-01,0.000000E+00,3.707604E+03,0.000000E+00,2.613811E-01,0.000000E+00,5.276950E+03,0.000000E+00,3.720145E-01,0.000000E+00,4.274632E+03,0.000000E+00,3.013678E-01,0.000000E+00,3.564608E+03,0.000000E+00,2.513075E-01,0.000000E+00,4.137632E+03,0.000000E+00,2.916976E-01,0.000000E+00,5.862486E+03,0.000000E+00,4.132937E-01
13:30:00,0.000000E+00,2.283814E+03,0.000000E+00,1.609840E-01,0.000000E+00,1.923445E+03,0.000000E+00,1.356092E-01,0.000000E+00,1.522553E+03,0.000000E+00,1.073378E-01,0.000000E+00,2.161908E+03,0.000000E+00,1.524081E-01,0.000000E+00,3.941216E+03,0.000000E+00,2.778612E-01,0.000000E+00,3.211311E+03,0.000000E+00,2.264015E-01,0.000000E+00,3.696531E+03,0.000000E+00,2.606002E-01,0.000000E+00,5.199570E+03,0.000000E+00,3.665590E-01,0.000000E+00,4.225304E+03,0.000000E+00,2.978897E-01,0.000000E+00,3.565992E+03,0.000000E+00,2.514049E-01,0.000000E+00,4.128107E+03,0.000000E+00,2.910259E-01,0.000000E+00,5.771278E+03,0.000000E+00,4.068632E-01
13:40:00,0.000000E+00,2.231208E+03,0.000000E+00,1.572757E-01,0.000000E+00,1.916416E+03,0.000000E+00,1.351133E-01,0.000000E+00,1.507246E+03,0.000000E+00,1.062584E-01,0.000000E+00,2.080926E+03,0.000000E+00,1.466988E-01,0.000000E+00,3.897378E+03,0.000000E+00,2.747702E-01,0.000000E+00,3.208974E+03,0.000000E+00,2.262365E-01,0.000000E+00,3.684551E+03,0.000000E+00,2.597554E-01,0.000000E+00,5.122500E+03,0.000000E+00,3.611253E-01,0.000000E+00,4.175390E+03,0.000000E+00,2.943703E-01,0.000000E+00,3.567066E+03,0.000000E+00,2.514803E-01,0.000000E+00,4.117388E+03,0.000000E+00,2.902699E-01,0.000000E+00,5.679888E+03,0.000000E+00,4.004199E-01
13:50:00,0.000000E+00,2.180172E+03,0.000000E+00,1.536781E-01,0.000000E+00,1.908452E+03,0.000000E+00,1.345516E-01,0.000000E+00,1.491273E+03,0.000000E+00,1.051322E-01,0.000000E+00,2.003733E+03,0.000000E+00,1.412566E-01,0.000000E+00,3.854007E+03,0.000000E+00,2.717121E-01,0.000000E+00,3.205468E+03,0.000000E+00,2.259890E-01,0.000000E+00,3.671744E+03,0.000000E+00,2.588523E-01,0.000000E+00,5.047527E+03,0.000000E+00,3.558395E-01,0.000000E+00,4.126138E+03,0.000000E+00,2.908975E-01,0.000000E+00,3.568178E+03,0.000000E+00,2.515584E-01,0.000000E+00,4.105522E+03,0.000000E+00,2.894331E-01,0.000000E+00,5.590451E+03,0.000000E+00,3.941143E-01
14:00:00,0.000000E+00,2.131779E+03,0.000000E+00,1.502668E-01,0.000000E+00,1.899594E+03,0.000000E+00,1.339267E-01,0.000000E+00,1.474683E+03,0.000000E+00,1.039625E-01,0.000000E+00,1.931674E+03,0.000000E+00,1.361764E-01,0.000000E+00,3.812105E+03,0.000000E+00,2.687575E-01,0.000000E+00,3.200831E+03,0.000000E+00,2.256616E-01,0.000000E+00,3.658160E+03,0.000000E+00,2.578944E-01,0.000000E+00,4.976164E+03,0.000000E+00,3.508082E-01,0.000000E+00,4.078671E+03,0.000000E+00,2.875506E-01,0.000000E+00,3.569751E+03,0.000000E+00,2.516689E-01,0.000000E+00,4.092552E+03,0.000000E+00,2.885184E-01,0.000000E+00,5.504893E+03,0.000000E+00,3.880823E-01
14:10:00,0.000000E+00,2.095165E+03,0.000000E+00,1.476858E-01,0.000000E+00,1.898115E+03,0.000000E+00,1.338222E-01,0.000000E+00,1.466854E+03,0.000000E+00,1.034104E-01,0.000000E+00,1.874716E+03,0.000000E+00,1.321608E-01,0.000000E+00,3.780313E+03,0.000000E+00,2.665158E-01,0.000000E+00,3.203433E+03,0.000000E+00,2.258447E-01,0.000000E+00,3.652423E+03,0.000000E+00,2.574896E-01,0.000000E+00,4.918007E+03,0.000000E+00,3.467079E-01,0.000000E+00,4.042344E+03,0.000000E+00,2.849891E-01,0.000000E+00,3.581498E+03,0.000000E+00,2.524967E-01,0.000000E+00,4.087943E+03,0.000000E+00,2.881931E-01,0.000000E+00,5.434072E+03,0.000000E+00,3.830892E-01
