Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
05:10:00,0.000000E+00,5.327617E+02,0.000000E+00,3.755436E-02,0.000000E+00,7.860619E+02,0.000000E+00,5.541851E-02,5.515925E+01,1.871665E+02,3.891706E-03,1.319474E-02,1.663030E+01,0.000000E+00,1.173300E-03,0.000000E+00,0.000000E+00,2.037466E+03,0.000000E+00,1.436374E-01,0.000000E+00,1.905422E+03,0.000000E+00,1.343300E-01,0.000000E+00,2.173759E+03,0.000000E+00,1.532426E-01,0.000000E+00,2.418177E+03,0.000000E+00,1.704728E-01,0.000000E+00,2.027811E+03,0.000000E+00,1.429568E-01,0.000000E+00,2.065653E+03,0.000000E+00,1.456240E-01,0.000000E+00,2.216955E+03,0.000000E+00,1.562881E-01,0.000000E+00,2.416992E+03,0.000000E+00,1.703894E-01
05:20:00,0.000000E+00,5.693966E+02,0.000000E+00,4.013674E-02,0.000000E+00,8.538164E+02,0.000000E+00,6.019623E-02,4.653159E+01,2.878450E+02,3.282996E-03,2.029310E-02,1.663030E+01,3.200130E+01,1.173300E-03,2.260744E-03,0.000000E+00,2.061504E+03,0.000000E+00,1.453324E-01,0.000000E+00,1.982958E+03,0.000000E+00,1.397968E-01,0.000000E+00,2.257551E+03,0.000000E+00,1.591504E-01,0.000000E+00,2.440356E+03,0.000000E+00,1.720367E-01,0.000000E+00,2.057004E+03,0.000000E+00,1.450153E-01,0.000000E+00,2.150067E+03,0.000000E+00,1.515756E-01,0.000000E+00,2.317133E+03,0.000000E+00,1.633512E-01,0.000000E+00,2.447886E+03,0.000000E+00,1.725678E-01
05:30:00,0.000000E+00,6.073294E+02,0.000000E+00,4.281061E-02,0.000000E+00,9.256980E+02,0.000000E+00,6.526496E-02,3.662739E+01,3.902035E+02,2.584218E-03,2.750965E-02,1.663030E+01,6.045772E+01,1.173300E-03,4.266774E-03,0.000000E+00,2.087295E+03,0.000000E+00,1.471510E-01,0.000000E+00,2.065480E+03,0.000000E+00,1.456152E-01,0.000000E+00,2.350268E+03,0.000000E+00,1.656874E-01,0.000000E+00,2.465223E+03,0.000000E+00,1.737901E-01,0.000000E+00,2.088254E+03,0.000000E+00,1.472187E-01,0.000000E+00,2.239868E+03,0.000000E+00,1.579071E-01,0.000000E+00,2.427074E+03,0.000000E+00,1.711026E-01,0.000000E+00,2.482114E+03,0.000000E+00,1.749812E-01
05:40:00,0.000000E+00,6.457951E+02,0.000000E+00,4.552205E-02,0.000000E+00,9.987961E+02,0.000000E+00,7.041940E-02,2.550091E+01,4.959600E+02,1.799201E-03,3.496686E-02,1.166861E+01,9.001480E+01,8.232522E-04,6.350351E-03,0.000000E+00,2.114176E+03,0.000000E+00,1.490464E-01,0.000000E+00,2.150550E+03,0.000000E+00,1.516132E-01,0.000000E+00,2.448843E+03,0.000000E+00,1.726374E-01,0.000000E+00,2.492376E+03,0.000000E+00,1.757047E-01,0.000000E+00,2.120907E+03,0.000000E+00,1.495211E-01,0.000000E+00,2.331432E+03,0.000000E+00,1.643629E-01,0.000000E+00,2.543036E+03,0.000000E+00,1.792784E-01,0.000000E+00,2.519275E+03,0.000000E+00,1.776013E-01
05:50:00,0.000000E+00,6.846639E+02,0.000000E+00,4.826190E-02,0.000000E+00,1.071760E+03,0.000000E+00,7.556431E-02,1.326265E+01,6.048339E+02,9.357397E-04,4.264420E-02,6.752754E+00,1.228477E+02,4.764250E-04,8.664861E-03,0.000000E+00,2.141993E+03,0.000000E+00,1.510078E-01,0.000000E+00,2.236624E+03,0.000000E+00,1.576818E-01,0.000000E+00,2.551999E+03,0.000000E+00,1.799104E-01,0.000000E+00,2.521780E+03,0.000000E+00,1.777780E-01,0.000000E+00,2.154851E+03,0.000000E+00,1.519145E-01,0.000000E+00,2.423842E+03,0.000000E+00,1.708782E-01,0.000000E+00,2.663761E+03,0.000000E+00,1.877900E-01,0.000000E+00,2.559373E+03,0.000000E+00,1.804285E-01
06:00:00,0.000000E+00,7.232756E+02,0.000000E+00,5.098363E-02,0.000000E+00,1.142359E+03,0.000000E+00,8.054237E-02,0.000000E+00,7.114770E+02,0.000000E+00,5.016460E-02,0.000000E+00,1.576540E+02,0.000000E+00,1.111851E-02,0.000000E+00,2.170193E+03,0.000000E+00,1.529963E-01,0.000000E+00,2.320529E+03,0.000000E+00,1.635975E-01,0.000000E+00,2.656027E+03,0.000000E+00,1.872447E-01,0.000000E+00,2.553048E+03,0.000000E+00,1.799826E-01,0.000000E+00,2.189434E+03,0.000000E+00,1.543529E-01,0.000000E+00,2.513137E+03,0.000000E+00,1.771738E-01,0.000000E+00,2.784441E+03,0.000000E+00,1.962984E-01,0.000000E+00,2.601849E+03,0.000000E+00,1.834234E-01
06:10:00,5.676448E+00,7.810333E+02,4.885648E-04,5.505496E-02,0.000000E+00,1.228906E+03,0.000000E+00,8.664478E-02,0.000000E+00,8.367406E+02,0.000000E+00,5.899877E-02,0.000000E+00,2.496747E+02,0.000000E+00,1.760549E-02,0.000000E+00,2.216376E+03,0.000000E+00,1.562525E-01,0.000000E+00,2.421184E+03,0.000000E+00,1.706940E-01,0.000000E+00,2.778525E+03,0.000000E+00,1.958812E-01,0.000000E+00,2.603278E+03,0.000000E+00,1.835241E-01,0.000000E+00,2.244338E+03,0.000000E+00,1.582240E-01,0.000000E+00,2.621757E+03,0.000000E+00,1.848319E-01,0.000000E+00,2.925770E+03,0.000000E+00,2.062624E-01,0.000000E+00,2.666329E+03,0.000000E+00,1.879695E-01
06:20:00,5.676448E+00,8.411952E+02,4.885648E-04,5.929577E-02,0.000000E+00,1.317878E+03,0.000000E+00,9.291846E-02,0.000000E+00,9.651726E+02,0.000000E+00,6.805761E-02,0.000000E+00,3.155905E+02,0.000000E+00,2.224856E-02,0.000000E+00,2.265349E+03,0.000000E+00,1.597057E-01,0.000000E+00,2.525425E+03,0.000000E+00,1.780435E-01,0.000000E+00,2.905860E+03,0.000000E+00,2.048588E-01,0.000000E+00,2.658279E+03,0.000000E+00,1.874022E-01,0.000000E+00,2.302134E+03,0.000000E+00,1.622993E-01,0.000000E+00,2.732531E+03,0.000000E+00,1.926419E-01,0.000000E+00,3.071965E+03,0.000000E+00,2.165697E-01,0.000000E+00,2.736074E+03,0.000000E+00,1.928871E-01
06:30:00,5.676448E+00,9.024497E+02,4.885648E-04,6.361358E-02,0.000000E+00,1.407046E+03,0.000000E+00,9.920586E-02,0.000000E+00,1.094565E+03,0.000000E+00,7.718415E-02,0.000000E+00,3.899294E+02,0.000000E+00,2.749043E-02,0.000000E+00,2.316058E+03,0.000000E+00,1.632813E-01,0.000000E+00,2.630840E+03,0.000000E+00,1.854759E-01,0.000000E+00,3.036007E+03,0.000000E+00,2.140347E-01,0.000000E+00,2.716721E+03,0.000000E+00,1.915229E-01,0.000000E+00,2.361784E+03,0.000000E+00,1.665053E-01,0.000000E+00,2.844149E+03,0.000000E+00,2.005115E-01,0.000000E+00,3.220478E+03,0.000000E+00,2.270404E-01,0.000000E+00,2.809459E+03,0.000000E+00,1.980613E-01
06:40:00,5.676448E+00,9.644169E+02,4.885648E-04,6.798166E-02,0.000000E+00,1.496049E+03,0.000000E+00,1.054815E-01,0.000000E+00,1.223447E+03,0.000000E+00,8.627438E-02,0.000000E+00,4.677677E+02,0.000000E+00,3.297916E-02,0.000000E+00,2.368142E+03,0.000000E+00,1.669540E-01,0.000000E+00,2.736867E+03,0.000000E+00,1.929514E-01,0.000000E+00,3.167576E+03,0.000000E+00,2.233109E-01,0.000000E+00,2.778765E+03,0.000000E+00,1.958976E-01,0.000000E+00,2.422999E+03,0.000000E+00,1.708218E-01,0.000000E+00,2.956305E+03,0.000000E+00,2.084193E-01,0.000000E+00,3.370057E+03,0.000000E+00,2.375863E-01,0.000000E+00,2.886257E+03,0.000000E+00,2.034762E-01
06:50:00,5.676448E+00,1.026872E+03,4.885648E-04,7.238415E-02,0.000000E+00,1.584600E+03,0.000000E+00,1.117253E-01,0.000000E+00,1.350641E+03,0.000000E+00,9.524499E-02,0.000000E+00,5.470647E+02,0.000000E+00,3.857082E-02,0.000000E+00,2.421394E+03,0.000000E+00,1.707091E-01,0.000000E+00,2.843148E+03,0.000000E+00,2.004450E-01,0.000000E+00,3.299410E+03,0.000000E+00,2.326059E-01,0.000000E+00,2.844450E+03,0.000000E+00,2.005290E-01,0.000000E+00,2.485563E+03,0.000000E+00,1.752334E-01,0.000000E+00,3.068602E+03,0.000000E+00,2.163370E-01,0.000000E+00,3.519524E+03,0.000000E+00,2.481244E-01,0.000000E+00,2.966068E+03,0.000000E+00,2.091036E-01
07:00:00,5.676448E+00,1.089704E+03,4.885648E-04,7.681314E-02,0.000000E+00,1.672598E+03,0.000000E+00,1.179298E-01,0.000000E+00,1.475632E+03,0.000000E+00,1.040597E-01,0.000000E+00,6.287362E+02,0.000000E+00,4.432995E-02,0.000000E+00,2.475693E+03,0.000000E+00,1.745380E-01,0.000000E+00,2.949609E+03,0.000000E+00,2.079513E-01,0.000000E+00,3.430883E+03,0.000000E+00,2.418754E-01,0.000000E+00,2.913446E+03,0.000000E+00,2.053940E-01,0.000000E+00,2.549346E+03,0.000000E+00,1.797310E-01,0.000000E+00,3.181014E+03,0.000000E+00,2.242629E-01,0.000000E+00,3.668427E+03,0.000000E+00,2.586227E-01,0.000000E+00,3.048457E+03,0.000000E+00,2.149128E-01
07:10:00,0.000000E+00,1.147082E+03,0.000000E+00,8.085776E-02,0.000000E+00,1.754584E+03,0.000000E+00,1.237106E-01,0.000000E+00,1.589720E+03,0.000000E+00,1.121051E-01,0.000000E+00,7.025757E+02,0.000000E+00,4.953770E-02,0.000000E+00,2.525249E+03,0.000000E+00,1.780327E-01,0.000000E+00,3.050931E+03,0.000000E+00,2.150953E-01,0.000000E+00,3.553307E+03,0.000000E+00,2.505070E-01,0.000000E+00,2.975683E+03,0.000000E+00,2.097824E-01,0.000000E+00,2.608491E+03,0.000000E+00,1.839018E-01,0.000000E+00,3.287495E+03,0.000000E+00,2.317708E-01,0.000000E+00,3.808036E+03,0.000000E+00,2.684658E-01,0.000000E+00,3.123112E+03,0.000000E+00,2.201768E-01
07:20:00,0.000000E+00,1.204152E+03,0.000000E+00,8.488063E-02,0.000000E+00,1.834684E+03,0.000000E+00,1.293581E-01,0.000000E+00,1.699700E+03,0.000000E+00,1.198595E-01,0.000000E+00,7.775956E+02,0.000000E+00,5.482901E-02,0.000000E+00,2.575263E+03,0.000000E+00,1.815596E-01,0.000000E+00,3.151111E+03,0.000000E+00,2.221589E-01,0.000000E+00,3.673170E+03,0.000000E+00,2.589580E-01,0.000000E+00,3.039912E+03,0.000000E+00,2.143114E-01,0.000000E+00,2.668112E+03,0.000000E+00,1.881060E-01,0.000000E+00,3.392449E+03,0.000000E+00,2.391710E-01,0.000000E+00,3.944669E+03,0.000000E+00,2.780991E-01,0.000000E+00,3.198402E+03,0.000000E+00,2.254855E-01
07:30:00,0.000000E+00,1.261328E+03,0.000000E+00,8.891097E-02,0.000000E+00,1.913394E+03,0.000000E+00,1.349076E-01,0.000000E+00,1.805636E+03,0.000000E+00,1.273280E-01,0.000000E+00,8.539512E+02,0.000000E+00,6.021447E-02,0.000000E+00,2.626020E+03,0.000000E+00,1.851390E-01,0.000000E+00,3.249943E+03,0.000000E+00,2.291274E-01,0.000000E+00,3.790664E+03,0.000000E+00,2.672420E-01,0.000000E+00,3.106321E+03,0.000000E+00,2.189940E-01,0.000000E+00,2.728604E+03,0.000000E+00,1.923717E-01,0.000000E+00,3.496000E+03,0.000000E+00,2.464723E-01,0.000000E+00,4.079012E+03,0.000000E+00,2.875708E-01,0.000000E+00,3.275240E+03,0.000000E+00,2.309033E-01
07:40:00,0.000000E+00,1.318605E+03,0.000000E+00,9.294848E-02,0.000000E+00,1.990491E+03,0.000000E+00,1.403432E-01,0.000000E+00,1.908006E+03,0.000000E+00,1.345445E-01,0.000000E+00,9.309744E+02,0.000000E+00,6.564689E-02,0.000000E+00,2.677522E+03,0.000000E+00,1.887708E-01,0.000000E+00,3.347168E+03,0.000000E+00,2.359826E-01,0.000000E+00,3.905930E+03,0.000000E+00,2.753688E-01,0.000000E+00,3.174077E+03,0.000000E+00,2.237716E-01,0.000000E+00,2.789939E+03,0.000000E+00,1.966968E-01,0.000000E+00,3.597782E+03,0.000000E+00,2.536489E-01,0.000000E+00,4.211121E+03,0.000000E+00,2.968851E-01,0.000000E+00,3.353504E+03,0.000000E+00,2.364217E-01
07:50:00,0.000000E+00,1.375997E+03,0.000000E+00,9.699406E-02,0.000000E+00,2.065838E+03,0.000000E+00,1.456554E-01,0.000000E+00,2.007087E+03,0.000000E+00,1.415286E-01,0.000000E+00,1.008192E+03,0.000000E+00,7.109284E-02,0.000000E+00,2.729752E+03,0.000000E+00,1.924540E-01,0.000000E+00,3.442535E+03,0.000000E+00,2.427068E-01,0.000000E+00,4.019077E+03,0.000000E+00,2.833463E-01,0.000000E+00,3.242667E+03,0.000000E+00,2.286078E-01,0.000000E+00,2.852081E+03,0.000000E+00,2.010788E-01,0.000000E+00,3.697680E+03,0.000000E+00,2.606927E-01,0.000000E+00,4.341168E+03,0.000000E+00,3.060541E-01,0.000000E+00,3.433246E+03,0.000000E+00,2.420442E-01
08:00:00,0.000000E+00,1.434130E+03,0.000000E+00,1.010919E-01,0.000000E+00,2.140661E+03,0.000000E+00,1.509306E-01,0.000000E+00,2.103960E+03,0.000000E+00,1.483569E-01,0.000000E+00,1.084930E+03,0.000000E+00,7.650482E-02,0.000000E+00,2.783193E+03,0.000000E+00,1.962224E-01,0.000000E+00,3.537082E+03,0.000000E+00,2.493732E-01,0.000000E+00,4.130835E+03,0.000000E+00,2.912258E-01,0.000000E+00,3.311826E+03,0.000000E+00,2.334842E-01,0.000000E+00,2.915435E+03,0.000000E+00,2.055463E-01,0.000000E+00,3.796384E+03,0.000000E+00,2.676523E-01,0.000000E+00,4.470001E+03,0.000000E+00,3.151374E-01,0.000000E+00,3.515263E+03,0.000000E+00,2.478271E-01
08:10:00,0.000000E+00,1.439502E+03,0.000000E+00,1.014706E-01,0.000000E+00,2.164260E+03,0.000000E+00,1.525943E-01,0.000000E+00,2.136071E+03,0.000000E+00,1.506185E-01,0.000000E+00,1.093266E+03,0.000000E+00,7.709348E-02,0.000000E+00,2.787182E+03,0.000000E+00,1.965045E-01,0.000000E+00,3.578663E+03,0.000000E+00,2.523054E-01,0.000000E+00,4.182275E+03,0.000000E+00,2.948529E-01,0.000000E+00,3.317881E+03,0.000000E+00,2.339118E-01,0.000000E+00,2.925674E+03,0.000000E+00,2.062689E-01,0.000000E+00,3.837135E+03,0.000000E+00,2.705261E-01,0.000000E+00,4.534249E+03,0.000000E+00,3.196675E-01,0.000000E+00,3.531848E+03,0.000000E+00,2.489971E-01
08:20:00,0.000000E+00,1.443103E+03,0.000000E+00,1.017245E-01,0.000000E+00,2.183615E+03,0.000000E+00,1.539579E-01,0.000000E+00,2.163645E+03,0.000000E+00,1.525587E-01,0.000000E+00,1.099282E+03,0.000000E+00,7.751642E-02,0.000000E+00,2.789752E+03,0.000000E+00,1.966858E-01,0.000000E+00,3.614698E+03,0.000000E+00,2.548459E-01,0.000000E+00,4.229351E+03,0.000000E+00,2.981717E-01,0.000000E+00,3.321035E+03,0.000000E+00,2.341340E-01,0.000000E+00,2.934832E+03,0.000000E+00,2.069147E-01,0.000000E+00,3.874589E+03,0.000000E+00,2.731668E-01,0.000000E+00,4.594940E+03,0.000000E+00,3.239462E-01,0.000000E+00,3.548405E+03,0.000000E+00,2.501642E-01
08:30:00,0.000000E+00,1.446353E+03,0.000000E+00,1.019537E-01,0.000000E+00,2.202022E+03,0.000000E+00,1.552545E-01,0.000000E+00,2.188147E+03,0.000000E+00,1.542824E-01,0.000000E+00,1.102835E+03,0.000000E+00,7.776553E-02,0.000000E+00,2.792028E+03,0.000000E+00,1.968462E-01,0.000000E+00,3.649216E+03,0.000000E+00,2.572791E-01,0.000000E+00,4.273279E+03,0.000000E+00,3.012683E-01,0.000000E+00,3.322654E+03,0.000000E+00,2.342479E-01,0.000000E+00,2.943637E+03,0.000000E+00,2.075353E-01,0.000000E+00,3.909680E+03,0.000000E+00,2.756406E-01,0.000000E+00,4.652762E+03,0.000000E+00,3.280222E-01,0.000000E+00,3.565508E+03,0.000000E+00,2.513697E-01
08:40:00,0.000000E+00,1.449805E+03,0.000000E+00,1.021970E-01,0.000000E+00,2.220026E+03,0.000000E+00,1.565229E-01,0.000000E+00,2.210355E+03,0.000000E+00,1.558447E-01,0.000000E+00,1.104497E+03,0.000000E+00,7.788125E-02,0.000000E+00,2.794490E+03,0.000000E+00,1.970194E-01,0.000000E+00,3.682704E+03,0.000000E+00,2.596396E-01,0.000000E+00,4.314610E+03,0.000000E+00,3.041815E-01,0.000000E+00,3.323408E+03,0.000000E+00,2.343005E-01,0.000000E+00,2.952388E+03,0.000000E+00,2.081520E-01,0.000000E+00,3.942704E+03,0.000000E+00,2.779684E-01,0.000000E+00,4.707626E+03,0.000000E+00,3.318895E-01,0.000000E+00,3.583210E+03,0.000000E+00,2.526172E-01
08:50:00,0.000000E+00,1.453739E+03,0.000000E+00,1.024744E-01,0.000000E+00,2.237816E+03,0.000000E+00,1.577762E-01,0.000000E+00,2.230491E+03,0.000000E+00,1.572614E-01,0.000000E+00,1.104299E+03,0.000000E+00,7.786580E-02,0.000000E+00,2.797349E+03,0.000000E+00,1.972205E-01,0.000000E+00,3.715308E+03,0.000000E+00,2.619374E-01,0.000000E+00,4.353528E+03,0.000000E+00,3.069244E-01,0.000000E+00,3.323706E+03,0.000000E+00,2.343209E-01,0.000000E+00,2.961279E+03,0.000000E+00,2.087783E-01,0.000000E+00,3.973743E+03,0.000000E+00,2.801559E-01,0.000000E+00,4.759414E+03,0.000000E+00,3.355396E-01,0.000000E+00,3.601550E+03,0.000000E+00,2.539095E-01
09:00:00,0.000000E+00,1.457689E+03,0.000000E+00,1.027528E-01,0.000000E+00,2.253272E+03,0.000000E+00,1.588651E-01,0.000000E+00,2.247656E+03,0.000000E+00,1.584689E-01,0.000000E+00,1.103106E+03,0.000000E+00,7.778013E-02,0.000000E+00,2.800181E+03,0.000000E+00,1.974196E-01,0.000000E+00,3.744843E+03,0.000000E+00,2.640188E-01,0.000000E+00,4.389140E+03,0.000000E+00,3.094341E-01,0.000000E+00,3.324177E+03,0.000000E+00,2.343534E-01,0.000000E+00,2.969988E+03,0.000000E+00,2.093917E-01,0.000000E+00,4.001683E+03,0.000000E+00,2.821249E-01,0.000000E+00,4.806905E+03,0.000000E+00,3.388866E-01,0.000000E+00,3.619980E+03,0.000000E+00,2.552080E-01
09:10:00,0.000000E+00,1.471289E+03,0.000000E+00,1.037114E-01,0.000000E+00,2.275772E+03,0.000000E+00,1.604505E-01,0.000000E+00,2.276944E+03,0.000000E+00,1.605316E-01,0.000000E+00,1.121974E+03,0.000000E+00,7.910919E-02,0.000000E+00,2.813598E+03,0.000000E+00,1.983650E-01,0.000000E+00,3.780552E+03,0.000000E+00,2.665353E-01,0.000000E+00,4.436473E+03,0.000000E+00,3.127700E-01,0.000000E+00,3.344468E+03,0.000000E+00,2.357831E-01,0.000000E+00,2.989448E+03,0.000000E+00,2.107631E-01,0.000000E+00,4.036801E+03,0.000000E+00,2.845998E-01,0.000000E+00,4.865143E+03,0.000000E+00,3.429912E-01,0.000000E+00,3.657805E+03,0.000000E+00,2.578738E-01
09:20:00,0.000000E+00,1.483301E+03,0.000000E+00,1.045582E-01,0.000000E+00,2.292840E+03,0.000000E+00,1.616532E-01,0.000000E+00,2.302293E+03,0.000000E+00,1.623171E-01,0.000000E+00,1.140513E+03,0.000000E+00,8.041560E-02,0.000000E+00,2.826270E+03,0.000000E+00,1.992580E-01,0.000000E+00,3.810519E+03,0.000000E+00,2.686472E-01,0.000000E+00,4.479638E+03,0.000000E+00,3.158121E-01,0.000000E+00,3.365676E+03,0.000000E+00,2.372777E-01,0.000000E+00,3.008530E+03,0.000000E+00,2.121078E-01,0.000000E+00,4.067700E+03,0.000000E+00,2.867774E-01,0.000000E+00,4.918118E+03,0.000000E+00,3.467248E-01,0.000000E+00,3.695582E+03,0.000000E+00,2.605364E-01
09:30:00,0.000000E+00,1.494091E+03,0.000000E+00,1.053188E-01,0.000000E+00,2.302841E+03,0.000000E+00,1.623577E-01,0.000000E+00,2.323704E+03,0.000000E+00,1.638251E-01,0.000000E+00,1.159876E+03,0.000000E+00,8.178007E-02,0.000000E+00,2.838192E+03,0.000000E+00,2.000981E-01,0.000000E+00,3.833308E+03,0.000000E+00,2.702530E-01,0.000000E+00,4.518739E+03,0.000000E+00,3.185678E-01,0.000000E+00,3.388184E+03,0.000000E+00,2.388640E-01,0.000000E+00,3.027237E+03,0.000000E+00,2.134263E-01,0.000000E+00,4.094023E+03,0.000000E+00,2.886325E-01,0.000000E+00,4.966254E+03,0.000000E+00,3.501173E-01,0.000000E+00,3.733748E+03,0.000000E+00,2.632265E-01
09:40:00,0.000000E+00,1.503832E+03,0.000000E+00,1.060055E-01,0.000000E+00,2.305178E+03,0.000000E+00,1.625218E-01,0.000000E+00,2.341214E+03,0.000000E+00,1.650582E-01,0.000000E+00,1.180662E+03,0.000000E+00,8.324493E-02,0.000000E+00,2.849515E+03,0.000000E+00,2.008960E-01,0.000000E+00,3.847833E+03,0.000000E+00,2.712764E-01,0.000000E+00,4.553697E+03,0.000000E+00,3.210316E-01,0.000000E+00,3.412385E+03,0.000000E+00,2.405697E-01,0.000000E+00,3.045560E+03,0.000000E+00,2.147177E-01,0.000000E+00,4.115351E+03,0.000000E+00,2.901356E-01,0.000000E+00,5.010021E+03,0.000000E+00,3.532021E-01,0.000000E+00,3.772793E+03,0.000000E+00,2.659786E-01
09:50:00,0.000000E+00,1.513329E+03,0.000000E+00,1.066750E-01,0.000000E+00,2.299525E+03,0.000000E+00,1.621227E-01,0.000000E+00,2.354052E+03,0.000000E+00,1.659622E-01,0.000000E+00,1.204396E+03,0.000000E+00,8.491762E-02,0.000000E+00,2.860940E+03,0.000000E+00,2.017013E-01,0.000000E+00,3.853236E+03,0.000000E+00,2.716567E-01,0.000000E+00,4.583687E+03,0.000000E+00,3.231452E-01,0.000000E+00,3.439463E+03,0.000000E+00,2.424782E-01,0.000000E+00,3.064253E+03,0.000000E+00,2.160353E-01,0.000000E+00,4.130723E+03,0.000000E+00,2.912188E-01,0.000000E+00,5.048575E+03,0.000000E+00,3.559194E-01,0.000000E+00,3.814417E+03,0.000000E+00,2.689125E-01
10:00:00,0.000000E+00,1.522038E+03,0.000000E+00,1.072888E-01,0.000000E+00,2.286864E+03,0.000000E+00,1.612295E-01,0.000000E+00,2.362729E+03,0.000000E+00,1.665730E-01,0.000000E+00,1.230686E+03,0.000000E+00,8.677061E-02,0.000000E+00,2.872128E+03,0.000000E+00,2.024898E-01,0.000000E+00,3.850414E+03,0.000000E+00,2.714573E-01,0.000000E+00,4.609193E+03,0.000000E+00,3.249429E-01,0.000000E+00,3.468965E+03,0.000000E+00,2.445577E-01,0.000000E+00,3.082648E+03,0.000000E+00,2.173320E-01,0.000000E+00,4.140234E+03,0.000000E+00,2.918890E-01,0.000000E+00,5.083138E+03,0.000000E+00,3.583554E-01,0.000000E+00,3.857894E+03,0.000000E+00,2.719772E-01
