Time,01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_A2::Des Heat Load [W],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_A2::Des Heat Mass Flow [kg/s],01_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_B2:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Load [W],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],01_C1:ANCHORAGEMERRILLFIELDANNHTG99.6CONDNSDB:Des Heat Mass Flow [kg/s],01_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A1::Des Heat Load [W],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A1::Des Heat Mass Flow [kg/s],02_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_A2::Des Heat Load [W],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_A2::Des Heat Mass Flow [kg/s],02_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_B2::Des Heat Load [W],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_B2::Des Heat Mass Flow [kg/s],02_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],02_C1::Des Heat Load [W],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],02_C1::Des Heat Mass Flow [kg/s],02_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A1::Des Heat Load [W],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A1::Des Heat Mass Flow [kg/s],03_A1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_A2::Des Heat Load [W],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_A2::Des Heat Mass Flow [kg/s],03_A2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_B2::Des Heat Load [W],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_B2::Des Heat Mass Flow [kg/s],03_B2:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s],03_C1::Des Heat Load [W],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Sens Cool Load [W],03_C1::Des Heat Mass Flow [kg/s],03_C1:ANCHORAGEMERRILLFIELDANNCLG.4CONDNSDBMWB:Des Cool Mass Flow [kg/s]
13:30:00,0.000000E+00,1.696678E+03,0.000000E+00,1.195974E-01,0.000000E+00,2.084632E+03,0.000000E+00,1.469712E-01,0.000000E+00,2.214514E+03,0.000000E+00,1.561190E-01,0.000000E+00,1.556585E+03,0.000000E+00,1.097394E-01,0.000000E+00,3.082599E+03,0.000000E+00,2.173283E-01,0.000000E+00,3.735076E+03,0.000000E+00,2.633247E-01,0.000000E+00,4.654234E+03,0.000000E+00,3.281165E-01,0.000000E+00,3.899177E+03,0.000000E+00,2.748864E-01,0.000000E+00,3.369816E+03,0.000000E+00,2.375776E-01,0.000000E+00,4.156227E+03,0.000000E+00,2.930153E-01,0.000000E+00,5.240105E+03,0.000000E+00,3.694198E-01,0.000000E+00,4.449197E+03,0.000000E+00,3.136620E-01
13:40:00,0.000000E+00,1.685431E+03,0.000000E+00,1.188044E-01,0.000000E+00,2.046475E+03,0.000000E+00,1.442809E-01,0.000000E+00,2.192113E+03,0.000000E+00,1.545397E-01,0.000000E+00,1.570001E+03,0.000000E+00,1.106850E-01,0.000000E+00,3.073930E+03,0.000000E+00,2.167168E-01,0.000000E+00,3.688546E+03,0.000000E+00,2.600441E-01,0.000000E+00,4.637531E+03,0.000000E+00,3.269387E-01,0.000000E+00,3.923190E+03,0.000000E+00,2.765790E-01,0.000000E+00,3.360928E+03,0.000000E+00,2.369506E-01,0.000000E+00,4.105730E+03,0.000000E+00,2.894549E-01,0.000000E+00,5.236157E+03,0.000000E+00,3.691413E-01,0.000000E+00,4.481520E+03,0.000000E+00,3.159405E-01
13:50:00,0.000000E+00,1.673537E+03,0.000000E+00,1.179659E-01,0.000000E+00,2.010238E+03,0.000000E+00,1.417260E-01,0.000000E+00,2.176109E+03,0.000000E+00,1.534114E-01,0.000000E+00,1.583788E+03,0.000000E+00,1.116568E-01,0.000000E+00,3.064635E+03,0.000000E+00,2.160612E-01,0.000000E+00,3.643495E+03,0.000000E+00,2.568677E-01,0.000000E+00,4.626611E+03,0.000000E+00,3.261686E-01,0.000000E+00,3.948166E+03,0.000000E+00,2.783397E-01,0.000000E+00,3.351126E+03,0.000000E+00,2.362593E-01,0.000000E+00,4.055994E+03,0.000000E+00,2.859481E-01,0.000000E+00,5.237262E+03,0.000000E+00,3.692189E-01,0.000000E+00,4.515687E+03,0.000000E+00,3.183490E-01
14:00:00,0.000000E+00,1.661043E+03,0.000000E+00,1.170851E-01,0.000000E+00,1.975761E+03,0.000000E+00,1.392952E-01,0.000000E+00,2.166742E+03,0.000000E+00,1.527509E-01,0.000000E+00,1.597455E+03,0.000000E+00,1.126201E-01,0.000000E+00,3.054755E+03,0.000000E+00,2.153644E-01,0.000000E+00,3.600340E+03,0.000000E+00,2.538250E-01,0.000000E+00,4.621994E+03,0.000000E+00,3.258429E-01,0.000000E+00,3.973553E+03,0.000000E+00,2.801292E-01,0.000000E+00,3.340459E+03,0.000000E+00,2.355068E-01,0.000000E+00,4.007970E+03,0.000000E+00,2.825620E-01,0.000000E+00,5.243409E+03,0.000000E+00,3.696520E-01,0.000000E+00,4.551461E+03,0.000000E+00,3.208708E-01
14:10:00,0.000000E+00,1.656375E+03,0.000000E+00,1.167560E-01,0.000000E+00,1.951702E+03,0.000000E+00,1.375988E-01,0.000000E+00,2.173086E+03,0.000000E+00,1.531982E-01,0.000000E+00,1.619959E+03,0.000000E+00,1.142064E-01,0.000000E+00,3.052235E+03,0.000000E+00,2.151864E-01,0.000000E+00,3.567694E+03,0.000000E+00,2.515232E-01,0.000000E+00,4.632300E+03,0.000000E+00,3.265693E-01,0.000000E+00,4.007532E+03,0.000000E+00,2.825244E-01,0.000000E+00,3.337531E+03,0.000000E+00,2.353001E-01,0.000000E+00,3.971584E+03,0.000000E+00,2.799964E-01,0.000000E+00,5.263622E+03,0.000000E+00,3.710768E-01,0.000000E+00,4.598264E+03,0.000000E+00,3.241701E-01
14:20:00,0.000000E+00,1.651635E+03,0.000000E+00,1.164218E-01,0.000000E+00,1.930605E+03,0.000000E+00,1.361114E-01,0.000000E+00,2.185566E+03,0.000000E+00,1.540782E-01,0.000000E+00,1.641960E+03,0.000000E+00,1.157573E-01,0.000000E+00,3.049736E+03,0.000000E+00,2.150100E-01,0.000000E+00,3.538158E+03,0.000000E+00,2.494408E-01,0.000000E+00,4.648927E+03,0.000000E+00,3.277414E-01,0.000000E+00,4.041425E+03,0.000000E+00,2.849136E-01,0.000000E+00,3.334249E+03,0.000000E+00,2.350685E-01,0.000000E+00,3.938460E+03,0.000000E+00,2.776609E-01,0.000000E+00,5.288102E+03,0.000000E+00,3.728024E-01,0.000000E+00,4.647177E+03,0.000000E+00,3.276182E-01
14:30:00,0.000000E+00,1.646593E+03,0.000000E+00,1.160663E-01,0.000000E+00,1.911448E+03,0.000000E+00,1.347607E-01,0.000000E+00,2.202554E+03,0.000000E+00,1.552760E-01,0.000000E+00,1.662814E+03,0.000000E+00,1.172274E-01,0.000000E+00,3.047068E+03,0.000000E+00,2.148217E-01,0.000000E+00,3.511006E+03,0.000000E+00,2.475265E-01,0.000000E+00,4.670402E+03,0.000000E+00,3.292553E-01,0.000000E+00,4.074510E+03,0.000000E+00,2.872459E-01,0.000000E+00,3.330512E+03,0.000000E+00,2.348048E-01,0.000000E+00,3.908292E+03,0.000000E+00,2.755339E-01,0.000000E+00,5.315368E+03,0.000000E+00,3.747245E-01,0.000000E+00,4.697936E+03,0.000000E+00,3.311965E-01
14:40:00,0.000000E+00,1.641179E+03,0.000000E+00,1.156846E-01,0.000000E+00,1.893860E+03,0.000000E+00,1.335207E-01,0.000000E+00,2.222176E+03,0.000000E+00,1.566595E-01,0.000000E+00,1.682095E+03,0.000000E+00,1.185866E-01,0.000000E+00,3.044158E+03,0.000000E+00,2.146164E-01,0.000000E+00,3.485906E+03,0.000000E+00,2.457568E-01,0.000000E+00,4.694911E+03,0.000000E+00,3.309831E-01,0.000000E+00,4.106276E+03,0.000000E+00,2.894852E-01,0.000000E+00,3.326299E+03,0.000000E+00,2.345076E-01,0.000000E+00,3.880372E+03,0.000000E+00,2.735655E-01,0.000000E+00,5.343662E+03,0.000000E+00,3.767191E-01,0.000000E+00,4.750297E+03,0.000000E+00,3.348877E-01
14:50:00,0.000000E+00,1.635360E+03,0.000000E+00,1.152744E-01,0.000000E+00,1.877126E+03,0.000000E+00,1.323409E-01,0.000000E+00,2.242323E+03,0.000000E+00,1.580800E-01,0.000000E+00,1.699538E+03,0.000000E+00,1.198162E-01,0.000000E+00,3.040975E+03,0.000000E+00,2.143919E-01,0.000000E+00,3.462148E+03,0.000000E+00,2.440819E-01,0.000000E+00,4.720336E+03,0.000000E+00,3.327755E-01,0.000000E+00,4.136374E+03,0.000000E+00,2.916069E-01,0.000000E+00,3.321608E+03,0.000000E+00,2.341767E-01,0.000000E+00,3.853814E+03,0.000000E+00,2.716931E-01,0.000000E+00,5.371034E+03,0.000000E+00,3.786487E-01,0.000000E+00,4.803978E+03,0.000000E+00,3.386720E-01
15:00:00,0.000000E+00,1.629121E+03,0.000000E+00,1.148346E-01,0.000000E+00,1.860484E+03,0.000000E+00,1.311677E-01,0.000000E+00,2.261377E+03,0.000000E+00,1.594234E-01,0.000000E+00,1.714993E+03,0.000000E+00,1.209056E-01,0.000000E+00,3.037501E+03,0.000000E+00,2.141468E-01,0.000000E+00,3.438960E+03,0.000000E+00,2.424471E-01,0.000000E+00,4.744916E+03,0.000000E+00,3.345084E-01,0.000000E+00,4.164583E+03,0.000000E+00,2.935954E-01,0.000000E+00,3.316440E+03,0.000000E+00,2.338122E-01,0.000000E+00,3.827610E+03,0.000000E+00,2.698456E-01,0.000000E+00,5.395777E+03,0.000000E+00,3.803929E-01,0.000000E+00,4.858448E+03,0.000000E+00,3.425119E-01
15:10:00,0.000000E+00,1.642841E+03,0.000000E+00,1.158017E-01,0.000000E+00,1.863146E+03,0.000000E+00,1.313553E-01,0.000000E+00,2.301025E+03,0.000000E+00,1.622186E-01,0.000000E+00,1.752504E+03,0.000000E+00,1.235500E-01,0.000000E+00,3.053026E+03,0.000000E+00,2.152412E-01,0.000000E+00,3.435663E+03,0.000000E+00,2.422146E-01,0.000000E+00,4.788935E+03,0.000000E+00,3.376115E-01,0.000000E+00,4.213420E+03,0.000000E+00,2.970381E-01,0.000000E+00,3.331419E+03,0.000000E+00,2.348681E-01,0.000000E+00,3.822471E+03,0.000000E+00,2.694832E-01,0.000000E+00,5.439967E+03,0.000000E+00,3.835080E-01,0.000000E+00,4.936451E+03,0.000000E+00,3.480108E-01
15:20:00,0.000000E+00,1.657220E+03,0.000000E+00,1.168153E-01,0.000000E+00,1.867160E+03,0.000000E+00,1.316385E-01,0.000000E+00,2.339617E+03,0.000000E+00,1.649395E-01,0.000000E+00,1.789257E+03,0.000000E+00,1.261411E-01,0.000000E+00,3.069382E+03,0.000000E+00,2.163944E-01,0.000000E+00,3.433991E+03,0.000000E+00,2.420969E-01,0.000000E+00,4.831739E+03,0.000000E+00,3.406292E-01,0.000000E+00,4.261493E+03,0.000000E+00,3.004273E-01,0.000000E+00,3.346903E+03,0.000000E+00,2.359599E-01,0.000000E+00,3.817587E+03,0.000000E+00,2.691390E-01,0.000000E+00,5.480579E+03,0.000000E+00,3.863711E-01,0.000000E+00,5.011708E+03,0.000000E+00,3.533164E-01
15:30:00,0.000000E+00,1.671729E+03,0.000000E+00,1.178381E-01,0.000000E+00,1.872094E+03,0.000000E+00,1.319867E-01,0.000000E+00,2.376916E+03,0.000000E+00,1.675693E-01,0.000000E+00,1.827338E+03,0.000000E+00,1.288258E-01,0.000000E+00,3.086376E+03,0.000000E+00,2.175927E-01,0.000000E+00,3.433418E+03,0.000000E+00,2.420567E-01,0.000000E+00,4.873226E+03,0.000000E+00,3.435541E-01,0.000000E+00,4.310401E+03,0.000000E+00,3.038752E-01,0.000000E+00,3.363620E+03,0.000000E+00,2.371387E-01,0.000000E+00,3.813495E+03,0.000000E+00,2.688507E-01,0.000000E+00,5.518363E+03,0.000000E+00,3.890349E-01,0.000000E+00,5.085077E+03,0.000000E+00,3.584889E-01
15:40:00,0.000000E+00,1.686168E+03,0.000000E+00,1.188559E-01,0.000000E+00,1.877945E+03,0.000000E+00,1.323994E-01,0.000000E+00,2.412654E+03,0.000000E+00,1.700890E-01,0.000000E+00,1.867997E+03,0.000000E+00,1.316923E-01,0.000000E+00,3.103810E+03,0.000000E+00,2.188221E-01,0.000000E+00,3.433973E+03,0.000000E+00,2.420962E-01,0.000000E+00,4.913283E+03,0.000000E+00,3.463782E-01,0.000000E+00,4.361069E+03,0.000000E+00,3.074474E-01,0.000000E+00,3.381600E+03,0.000000E+00,2.384066E-01,0.000000E+00,3.810307E+03,0.000000E+00,2.686262E-01,0.000000E+00,5.553364E+03,0.000000E+00,3.915026E-01,0.000000E+00,5.155995E+03,0.000000E+00,3.634887E-01
15:50:00,0.000000E+00,1.700437E+03,0.000000E+00,1.198618E-01,0.000000E+00,1.884786E+03,0.000000E+00,1.328820E-01,0.000000E+00,2.446962E+03,0.000000E+00,1.725078E-01,0.000000E+00,1.911503E+03,0.000000E+00,1.347596E-01,0.000000E+00,3.121525E+03,0.000000E+00,2.200713E-01,0.000000E+00,3.435742E+03,0.000000E+00,2.422212E-01,0.000000E+00,4.952160E+03,0.000000E+00,3.491193E-01,0.000000E+00,4.413581E+03,0.000000E+00,3.111496E-01,0.000000E+00,3.400611E+03,0.000000E+00,2.397472E-01,0.000000E+00,3.808249E+03,0.000000E+00,2.684815E-01,0.000000E+00,5.585893E+03,0.000000E+00,3.937961E-01,0.000000E+00,5.223241E+03,0.000000E+00,3.682296E-01
16:00:00,0.000000E+00,1.715117E+03,0.000000E+00,1.208966E-01,0.000000E+00,1.892852E+03,0.000000E+00,1.334509E-01,0.000000E+00,2.479801E+03,0.000000E+00,1.748231E-01,0.000000E+00,1.958860E+03,0.000000E+00,1.380984E-01,0.000000E+00,3.139563E+03,0.000000E+00,2.213433E-01,0.000000E+00,3.439018E+03,0.000000E+00,2.424525E-01,0.000000E+00,4.989959E+03,0.000000E+00,3.517843E-01,0.000000E+00,4.468488E+03,0.000000E+00,3.150208E-01,0.000000E+00,3.420383E+03,0.000000E+00,2.411415E-01,0.000000E+00,3.807637E+03,0.000000E+00,2.684386E-01,0.000000E+00,5.616149E+03,0.000000E+00,3.959294E-01,0.000000E+00,5.285672E+03,0.000000E+00,3.726311E-01
16:10:00,0.000000E+00,1.776156E+03,0.000000E+00,1.251994E-01,0.000000E+00,1.945861E+03,0.000000E+00,1.371884E-01,0.000000E+00,2.562739E+03,0.000000E+00,1.806702E-01,0.000000E+00,2.063566E+03,0.000000E+00,1.454803E-01,0.000000E+00,3.200620E+03,0.000000E+00,2.256482E-01,0.000000E+00,3.488320E+03,0.000000E+00,2.459287E-01,0.000000E+00,5.074739E+03,0.000000E+00,3.577615E-01,0.000000E+00,4.575878E+03,0.000000E+00,3.225919E-01,0.000000E+00,3.486075E+03,0.000000E+00,2.457731E-01,0.000000E+00,3.856274E+03,0.000000E+00,2.718679E-01,0.000000E+00,5.696002E+03,0.000000E+00,4.015592E-01,0.000000E+00,5.396793E+03,0.000000E+00,3.804651E-01
16:20:00,0.000000E+00,1.840987E+03,0.000000E+00,1.297693E-01,0.000000E+00,2.004884E+03,0.000000E+00,1.413507E-01,0.000000E+00,2.646112E+03,0.000000E+00,1.865487E-01,0.000000E+00,2.175919E+03,0.000000E+00,1.534021E-01,0.000000E+00,3.265201E+03,0.000000E+00,2.302021E-01,0.000000E+00,3.544392E+03,0.000000E+00,2.498827E-01,0.000000E+00,5.160686E+03,0.000000E+00,3.638214E-01,0.000000E+00,4.689551E+03,0.000000E+00,3.306065E-01,0.000000E+00,3.554578E+03,0.000000E+00,2.506037E-01,0.000000E+00,3.908531E+03,0.000000E+00,2.755530E-01,0.000000E+00,5.775909E+03,0.000000E+00,4.071934E-01,0.000000E+00,5.507725E+03,0.000000E+00,3.882864E-01
16:30:00,0.000000E+00,1.908021E+03,0.000000E+00,1.344947E-01,0.000000E+00,2.064956E+03,0.000000E+00,1.455871E-01,0.000000E+00,2.727855E+03,0.000000E+00,1.923123E-01,0.000000E+00,2.293444E+03,0.000000E+00,1.616886E-01,0.000000E+00,3.331881E+03,0.000000E+00,2.349043E-01,0.000000E+00,3.601960E+03,0.000000E+00,2.539425E-01,0.000000E+00,5.245703E+03,0.000000E+00,3.698161E-01,0.000000E+00,4.807679E+03,0.000000E+00,3.389355E-01,0.000000E+00,3.624177E+03,0.000000E+00,2.555117E-01,0.000000E+00,3.961639E+03,0.000000E+00,2.792984E-01,0.000000E+00,5.853612E+03,0.000000E+00,4.126726E-01,0.000000E+00,5.617256E+03,0.000000E+00,3.960092E-01
16:40:00,0.000000E+00,1.977720E+03,0.000000E+00,1.394079E-01,0.000000E+00,2.125847E+03,0.000000E+00,1.498813E-01,0.000000E+00,2.807084E+03,0.000000E+00,1.978987E-01,0.000000E+00,2.414753E+03,0.000000E+00,1.702420E-01,0.000000E+00,3.400929E+03,0.000000E+00,2.397736E-01,0.000000E+00,3.660808E+03,0.000000E+00,2.580927E-01,0.000000E+00,5.328954E+03,0.000000E+00,3.756866E-01,0.000000E+00,4.929685E+03,0.000000E+00,3.475381E-01,0.000000E+00,3.695456E+03,0.000000E+00,2.605384E-01,0.000000E+00,4.015957E+03,0.000000E+00,2.831292E-01,0.000000E+00,5.928415E+03,0.000000E+00,4.179475E-01,0.000000E+00,5.725735E+03,0.000000E+00,4.036581E-01
16:50:00,0.000000E+00,2.051182E+03,0.000000E+00,1.445863E-01,0.000000E+00,2.187451E+03,0.000000E+00,1.542257E-01,0.000000E+00,2.883467E+03,0.000000E+00,2.032845E-01,0.000000E+00,2.539877E+03,0.000000E+00,1.790643E-01,0.000000E+00,3.473059E+03,0.000000E+00,2.448603E-01,0.000000E+00,3.720805E+03,0.000000E+00,2.623239E-01,0.000000E+00,5.410015E+03,0.000000E+00,3.814028E-01,0.000000E+00,5.056322E+03,0.000000E+00,3.564674E-01,0.000000E+00,3.769428E+03,0.000000E+00,2.657551E-01,0.000000E+00,4.071297E+03,0.000000E+00,2.870322E-01,0.000000E+00,6.000023E+03,0.000000E+00,4.229975E-01,0.000000E+00,5.835420E+03,0.000000E+00,4.113923E-01
17:00:00,0.000000E+00,2.128880E+03,0.000000E+00,1.500633E-01,0.000000E+00,2.249620E+03,0.000000E+00,1.586099E-01,0.000000E+00,2.956799E+03,0.000000E+00,2.084551E-01,0.000000E+00,2.668393E+03,0.000000E+00,1.881257E-01,0.000000E+00,3.549308E+03,0.000000E+00,2.502376E-01,0.000000E+00,3.781775E+03,0.000000E+00,2.666238E-01,0.000000E+00,5.488594E+03,0.000000E+00,3.869442E-01,0.000000E+00,5.188144E+03,0.000000E+00,3.657624E-01,0.000000E+00,3.847442E+03,0.000000E+00,2.712568E-01,0.000000E+00,4.127508E+03,0.000000E+00,2.909966E-01,0.000000E+00,6.068191E+03,0.000000E+00,4.278050E-01,0.000000E+00,5.948995E+03,0.000000E+00,4.194010E-01
17:10:00,0.000000E+00,2.245390E+03,0.000000E+00,1.582763E-01,0.000000E+00,2.345773E+03,0.000000E+00,1.653903E-01,0.000000E+00,3.065533E+03,0.000000E+00,2.161217E-01,0.000000E+00,2.840688E+03,0.000000E+00,2.002737E-01,0.000000E+00,3.662406E+03,0.000000E+00,2.582130E-01,0.000000E+00,3.877661E+03,0.000000E+00,2.733856E-01,0.000000E+00,5.599968E+03,0.000000E+00,3.947977E-01,0.000000E+00,5.363065E+03,0.000000E+00,3.780960E-01,0.000000E+00,3.965571E+03,0.000000E+00,2.795871E-01,0.000000E+00,4.221357E+03,0.000000E+00,2.976148E-01,0.000000E+00,6.171611E+03,0.000000E+00,4.350980E-01,0.000000E+00,6.109347E+03,0.000000E+00,4.307076E-01
17:20:00,0.000000E+00,2.370553E+03,0.000000E+00,1.670993E-01,0.000000E+00,2.446587E+03,0.000000E+00,1.725002E-01,0.000000E+00,3.173676E+03,0.000000E+00,2.237473E-01,0.000000E+00,3.019579E+03,0.000000E+00,2.128876E-01,0.000000E+00,3.784077E+03,0.000000E+00,2.667936E-01,0.000000E+00,3.979077E+03,0.000000E+00,2.805379E-01,0.000000E+00,5.711177E+03,0.000000E+00,4.026402E-01,0.000000E+00,5.547372E+03,0.000000E+00,3.910920E-01,0.000000E+00,4.092444E+03,0.000000E+00,2.885346E-01,0.000000E+00,4.317787E+03,0.000000E+00,3.044157E-01,0.000000E+00,6.273373E+03,0.000000E+00,4.422747E-01,0.000000E+00,6.279878E+03,0.000000E+00,4.427326E-01
17:30:00,0.000000E+00,2.505003E+03,0.000000E+00,1.765770E-01,0.000000E+00,2.549443E+03,0.000000E+00,1.797543E-01,0.000000E+00,3.279520E+03,0.000000E+00,2.312111E-01,0.000000E+00,3.202910E+03,0.000000E+00,2.258147E-01,0.000000E+00,3.915010E+03,0.000000E+00,2.760276E-01,0.000000E+00,4.083447E+03,0.000000E+00,2.878988E-01,0.000000E+00,5.820769E+03,0.000000E+00,4.103691E-01,0.000000E+00,5.739426E+03,0.000000E+00,4.046348E-01,0.000000E+00,4.228929E+03,0.000000E+00,2.981603E-01,0.000000E+00,4.416982E+03,0.000000E+00,3.114119E-01,0.000000E+00,6.372292E+03,0.000000E+00,4.492514E-01,0.000000E+00,6.459590E+03,0.000000E+00,4.554055E-01
17:40:00,0.000000E+00,2.648496E+03,0.000000E+00,1.866922E-01,0.000000E+00,2.653655E+03,0.000000E+00,1.871042E-01,0.000000E+00,3.382569E+03,0.000000E+00,2.384779E-01,0.000000E+00,3.389663E+03,0.000000E+00,2.389832E-01,0.000000E+00,4.055324E+03,0.000000E+00,2.859237E-01,0.000000E+00,4.189986E+03,0.000000E+00,2.954130E-01,0.000000E+00,5.928154E+03,0.000000E+00,4.179430E-01,0.000000E+00,5.938248E+03,0.000000E+00,4.186554E-01,0.000000E+00,4.374997E+03,0.000000E+00,3.084622E-01,0.000000E+00,4.517938E+03,0.000000E+00,3.185326E-01,0.000000E+00,6.468169E+03,0.000000E+00,4.560141E-01,0.000000E+00,6.648261E+03,0.000000E+00,4.687107E-01
17:50:00,0.000000E+00,2.800246E+03,0.000000E+00,1.973894E-01,0.000000E+00,2.758829E+03,0.000000E+00,1.945220E-01,0.000000E+00,3.482450E+03,0.000000E+00,2.455214E-01,0.000000E+00,3.578698E+03,0.000000E+00,2.523127E-01,0.000000E+00,4.204872E+03,0.000000E+00,2.964711E-01,0.000000E+00,4.298254E+03,0.000000E+00,3.030494E-01,0.000000E+00,6.032915E+03,0.000000E+00,4.253321E-01,0.000000E+00,6.142494E+03,0.000000E+00,4.330587E-01,0.000000E+00,4.530420E+03,0.000000E+00,3.194241E-01,0.000000E+00,4.620475E+03,0.000000E+00,3.257650E-01,0.000000E+00,6.560737E+03,0.000000E+00,4.625439E-01,0.000000E+00,6.844210E+03,0.000000E+00,4.825296E-01
18:00:00,0.000000E+00,2.959383E+03,0.000000E+00,2.086074E-01,0.000000E+00,2.864846E+03,0.000000E+00,2.019992E-01,0.000000E+00,3.578894E+03,0.000000E+00,2.523226E-01,0.000000E+00,3.768355E+03,0.000000E+00,2.656860E-01,0.000000E+00,4.362842E+03,0.000000E+00,3.076125E-01,0.000000E+00,4.408119E+03,0.000000E+00,3.107984E-01,0.000000E+00,6.134724E+03,0.000000E+00,4.325133E-01,0.000000E+00,6.350263E+03,0.000000E+00,4.477107E-01,0.000000E+00,4.694434E+03,0.000000E+00,3.309919E-01,0.000000E+00,4.724482E+03,0.000000E+00,3.331012E-01,0.000000E+00,6.649813E+03,0.000000E+00,4.688277E-01,0.000000E+00,7.045016E+03,0.000000E+00,4.966911E-01
18:10:00,0.000000E+00,3.042071E+03,0.000000E+00,2.144366E-01,0.000000E+00,2.892073E+03,0.000000E+00,2.039214E-01,0.000000E+00,3.582421E+03,0.000000E+00,2.525733E-01,0.000000E+00,3.867346E+03,0.000000E+00,2.726673E-01,0.000000E+00,4.451156E+03,0.000000E+00,3.138431E-01,0.000000E+00,4.438413E+03,0.000000E+00,3.129374E-01,0.000000E+00,6.151373E+03,0.000000E+00,4.336907E-01,0.000000E+00,6.477181E+03,0.000000E+00,4.566628E-01,0.000000E+00,4.782104E+03,0.000000E+00,3.371773E-01,0.000000E+00,4.741720E+03,0.000000E+00,3.343200E-01,0.000000E+00,6.645143E+03,0.000000E+00,4.685024E-01,0.000000E+00,7.157731E+03,0.000000E+00,5.046424E-01
18:20:00,0.000000E+00,3.121161E+03,0.000000E+00,2.200122E-01,0.000000E+00,2.909790E+03,0.000000E+00,2.051715E-01,0.000000E+00,3.575723E+03,0.000000E+00,2.521018E-01,0.000000E+00,3.956185E+03,0.000000E+00,2.789315E-01,0.000000E+00,4.537568E+03,0.000000E+00,3.199384E-01,0.000000E+00,4.458843E+03,0.000000E+00,3.143799E-01,0.000000E+00,6.158067E+03,0.000000E+00,4.341654E-01,0.000000E+00,6.596129E+03,0.000000E+00,4.650521E-01,0.000000E+00,4.868512E+03,0.000000E+00,3.432725E-01,0.000000E+00,4.755518E+03,0.000000E+00,3.352951E-01,0.000000E+00,6.631512E+03,0.000000E+00,4.675444E-01,0.000000E+00,7.263854E+03,0.000000E+00,5.121279E-01
